213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,20,21,0,4A,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4C,50,
213,4,21,0,52,50,
213,4,21,0,56,40,
213,4,21,0,5E,20,
213,4,21,0,4A,50,
213,4,21,0,74,61,
213,4,21,0,61,10,
213,4,21,0,70,B0,
213,4,21,0,74,61,
213,4,21,0,7A,10,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,8C,A0,
213,4,21,0,84,40,
213,4,21,0,6C,40,
213,4,21,0,54,21,
213,4,21,0,44,40,
213,4,21,0,54,50,
213,4,21,0,50,B0,
213,4,21,0,4C,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,48,50,
213,4,21,0,48,50,
213,4,21,0,48,50,
213,4,21,0,48,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,20,21,0,4A,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,58,
213,4,21,0,4A,58,
213,4,21,0,4A,58,
213,4,21,0,4A,58,
213,4,21,0,4A,60,
213,4,21,0,4A,60,
213,4,21,0,4A,61,
213,4,21,0,4A,78,
213,4,21,0,4A,84,
213,4,21,0,4A,88,
213,4,21,0,4A,58,
213,4,21,0,4A,B0,
213,4,21,0,4A,B8,
213,4,0,4A,21,0,
213,4,21,0,4B,48,
213,4,21,0,4B,48,
213,4,21,0,4B,42,
213,4,21,0,4B,30,
213,4,21,0,4B,21,
213,4,21,0,4B,18,
213,4,21,0,4B,18,
213,4,21,0,4A,E8,
213,4,21,0,4A,E0,
213,4,21,0,4A,D0,
213,4,21,0,4A,B8,
213,4,21,0,4A,98,
213,4,0,4A,68,21,
213,4,21,0,4A,68,
213,4,21,0,4A,68,
213,4,21,0,4B,42,
213,4,21,0,4A,58,
213,4,21,0,4A,58,
213,4,21,0,4A,58,
213,4,21,0,4A,58,
213,4,21,0,4A,58,
213,4,21,0,4A,58,
213,4,21,0,4A,58,
213,4,21,0,4A,58,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,50,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,58,
213,4,0,4A,48,4A,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,4A,21,0,4A,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4C,48,
213,4,21,0,4E,48,
213,4,21,0,50,AC,
213,4,21,0,54,48,
213,4,21,0,5A,48,
213,4,21,0,5E,2C,
213,4,21,0,21,0,
213,4,21,0,50,31,
213,4,21,0,54,11,
213,4,21,0,64,58,
213,4,21,0,70,31,
213,4,21,0,78,46,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,8C,91,
213,4,21,0,84,58,
213,4,21,0,78,46,
213,4,21,0,60,21,
213,4,21,0,44,58,
213,4,21,0,54,48,
213,4,21,0,4C,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4C,48,
213,4,21,0,50,AC,
213,4,21,0,56,58,
213,4,21,0,42,0,
213,4,21,0,4C,58,
213,4,21,0,58,4C,
213,4,21,0,61,C,
213,4,21,0,6C,58,
213,4,21,0,7A,2C,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,88,91,
213,4,21,0,7A,2C,
213,4,21,0,64,58,
213,4,21,0,7C,91,
213,4,21,0,48,4C,
213,4,21,0,5A,48,
213,4,21,0,50,AC,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
213,4,21,0,4A,48,
